Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-19,14550,7860,6780,6840,7500,7400,7380,7590,7200,21270,33400,58250,58800,62720,64540,63360,72600,78270,76250,76710,65410,73840,75040,73530,72170,73570,74860,72320,77930,82130,83600,85250,84380,83670,83630,83240,73140,73030,73390,74730,74040,73500,61130,43330,38280,38730,39060,40080,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-19,93990,58890,47410,23420,22110,22660,25990,41110,47960,46910,47600,52050,77340,91410,140100,189440,208760,196070,178450,171840,156550,154450,190390,219020,227470,231200,237060,229480,226440,220560,225580,226680,220220,213480,204750,166640,159850,152060,142860,148780,218020,190270,169430,164920,159280,145070,161380,178650,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-19,10000,9990,9990,10000,10010,10020,10010,10020,10010,9990,10000,10020,10010,10020,10020,10000,9980,9940,9990,9890,10020,10010,10010,9990,9970,9990,10000,9950,9970,9940,9960,9970,9920,9900,9920,9940,9940,9950,9990,10010,10000,9980,9960,9990,9970,9980,9990,10010,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-19,8620,8610,8620,8620,8620,8620,8610,8620,8620,8610,8620,8620,8610,8640,8640,8630,8620,8480,8610,8590,8610,8620,8610,8620,8600,8610,8610,8590,8600,8590,8600,8590,8580,8570,8570,8570,8590,8580,8590,8590,8600,8600,8580,8600,8590,8600,8590,8600,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-19,99370,101450,57040,52640,49790,47240,46880,41570,41410,34730,5620,47040,110630,150470,154290,153080,152460,151470,110290,101850,105170,104730,113470,111490,105910,106690,107360,106000,106380,105760,140370,149430,147790,147450,147420,122380,107940,108360,108720,109600,109050,108540,107860,108920,108250,104640,103040,99850,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,4,6,36,52,241,368,280,274,534,397,473,358,311,264,258,303,354,538,547,516,495,580,624,642,612,611,628,562,450,449,385,417,544,559,533,463,394,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-19,23395,21577,20673,21515,21864,21453,21099,21424,21998,22132,22142,21644,22323,22352,25912,26744,26811,26983,27146,22658,21893,23931,26361,26323,26294,23558,22342,22496,22543,23127,26371,26486,26610,26514,25873,26897,27098,26773,26600,26562,26495,26610,26888,27136,27194,27136,23213,22974,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-19,98970,101810,96850,100950,104850,121020,109950,104900,99070,118810,121250,117130,138290,128360,161680,174190,163080,206390,236690,237150,236720,236900,236750,236970,203170,170350,149690,153610,152540,152010,152280,152680,153060,201150,226420,229850,218980,199290,185430,196470,235010,235660,236740,234890,171010,121940,104210,117170,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,3559,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-19,14970,14778,14636,14586,14763,14827,15090,15441,15529,15624,15345,15687,16207,15975,15942,16134,16062,15864,15783,15639,15306,14913,14794,14818,14834,14611,14339,14355,14475,14634,14979,15160,15257,15344,15392,15608,15799,15864,15784,15759,15751,15696,15552,15544,15601,15145,14778,14929,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-19,2107,2106,2129,2129,2132,2141,2093,2069,2061,2061,2070,2088,2121,2158,2135,2152,2115,2071,2024,1993,1911,1891,1861,1828,1808,1817,1787,1772,1763,1717,1704,1707,1692,1721,1718,1743,1783,1835,1879,1853,1923,1922,1922,1946,1963,1998,2030,2076,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-19,14591,14942,15167,15241,17316,16331,16134,16164,17124,16964,15745,15755,16239,16635,16518,16859,15710,15047,15002,16244,16765,16456,15336,15236,15386,15486,16747,17912,18288,18101,15949,14728,14703,14152,14558,15351,16226,16373,16169,15822,17026,17862,17568,17179,17563,16984,17508,17228,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-19,7728,7732,7722,7692,7684,7738,7740,7652,7640,7636,7624,7616,7650,7676,7588,7600,7658,7560,7542,7552,7562,7492,7522,7540,7608,7656,7704,7654,7632,7704,7680,7648,7612,7616,7522,7462,7494,7494,7560,7542,7512,7546,7532,7490,7530,7572,7588,7596,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-19,36740,37050,37070,36920,37280,38620,36450,21100,20830,21280,20790,20650,20870,21020,20660,21900,20950,20210,21390,21140,20630,20740,20170,20600,20580,20680,20250,21380,21410,21410,20630,20000,20140,19940,21000,21250,20440,21630,21030,33470,36580,36020,35550,33970,35820,35800,36310,37160,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-19,125700,125900,125820,125660,125390,125060,125800,126050,125960,125730,125980,126760,142960,163920,163860,163720,162820,163440,163680,163530,164090,163830,163540,163180,162950,162750,162830,162730,162400,162340,162640,162890,163180,163480,163470,163900,163600,163290,162890,163670,163860,163840,163340,163370,137170,122650,121940,121890,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-19,10930,10840,10650,11120,10720,11120,10720,10850,10690,10670,11110,11760,11280,10880,11190,11490,10280,9980,10500,10420,14650,14910,14960,14980,14470,14530,14570,15020,14170,14010,14840,14640,14540,14460,14830,15100,14480,10960,10970,10790,10740,10820,10510,10560,11590,10820,10730,10490,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-19,0,0,0,0,3840,9120,9670,31810,34840,35080,34870,39930,41880,46280,41830,72820,80620,43300,36340,44790,37510,28290,27610,37160,40690,58490,48190,65350,71160,69960,64240,58140,70480,46680,40540,50130,43160,43540,56220,75340,47530,32510,16900,11120,2800,0,0,0,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-19,56030,56040,56050,56040,56020,55980,55970,55940,55950,55930,55900,55920,55930,55940,56030,56040,56110,56130,56150,56200,56200,56200,56200,56210,56210,56240,56220,56200,56180,56140,56100,56040,56010,55960,55910,55930,55930,55950,55980,56000,56060,56110,56140,56200,56240,56260,56290,56320,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-19,136760,136600,136640,136470,136600,136510,136580,136510,136530,136290,136640,136290,136490,136510,136540,136580,131850,132490,132210,132540,132510,132370,132580,133400,133320,133410,133400,133320,133250,133270,133410,137990,137910,138020,137950,137920,137960,138080,138140,138280,138290,138300,138380,138450,138500,139000,138190,138540,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-03-19,113110,112220,112280,108760,98620,98670,98280,98730,97850,96390,97300,98560,95850,100300,113530,120340,121060,119240,121990,117930,122090,117100,117770,115970,113990,115490,104650,113320,115320,120230,121560,122700,120510,120660,121130,121820,121160,114580,114780,112140,94660,112600,104420,99310,103980,107440,100680,87060,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-03-19,98060,95910,95230,87600,82040,80980,80950,76310,73240,72050,67060,52230,51940,82830,99060,97880,98280,96440,99020,94990,101090,100970,101310,99810,98180,99600,100950,98490,99330,97820,99520,100120,98110,97340,97300,98080,98040,97070,87880,90010,89260,93270,91580,93890,95920,97540,97170,65890,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-03-19,96020,96270,95500,87640,82300,81190,80970,76470,73270,72100,67100,52470,51930,82930,99130,98030,98210,96390,98890,95010,100990,100910,101250,99770,98240,99040,97660,94910,95930,94360,96150,96670,96770,98310,98290,98900,98970,97750,88020,90120,89240,93080,91580,93900,95710,97500,97110,63640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-03-19,12630,13030,13000,12910,13020,13320,13080,4390,1390,1630,670,640,6060,20850,26810,27830,39810,38660,28020,25300,24680,25060,22800,17210,19250,22520,26310,25340,14960,10540,8330,8810,8890,8280,7980,9070,8900,8470,9150,9130,9030,8460,1530,1030,25110,28300,28390,28470,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-03-19,23900,23920,23820,23850,23790,23690,23820,24070,24240,24090,23970,23740,23670,24340,24480,24290,24060,23780,23920,24070,24250,24110,24000,23940,23940,24100,24590,23900,23940,23700,23650,23530,23900,24050,24020,23720,23540,23720,23730,24150,24050,24000,23730,24000,24130,24190,24370,24360,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-03-19,860,790,810,800,830,820,830,820,840,680,590,530,530,2720,17450,18050,18050,18030,18040,17890,17870,17870,17880,17880,17890,17910,17900,17860,17830,17830,17820,17820,17820,17830,17820,17830,17840,17870,17800,17720,17710,17700,18140,18220,17680,17270,17280,15690,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-03-19,4432,4468,4476,4456,4442,4466,4460,4434,4392,4470,4468,4459,4467,4472,5842,7420,7448,7446,7416,7460,7425,7435,7454,7435,6739,4532,4492,4234,4593,4941,4972,4976,4973,4953,4954,4970,4924,4926,4956,4938,4944,4948,4094,3980,4024,4016,4092,4020,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-03-19,19860,19870,19860,19900,11720,9900,9920,9920,9880,9940,17060,19430,19840,19830,19860,19900,19840,19910,19840,19800,19820,19770,19850,28190,37830,37820,37810,37710,37900,37770,21220,17370,17370,17300,17380,17360,17400,17330,17400,17440,17380,17400,17440,17330,14440,5210,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-03-19,58990,40110,39580,39690,39500,31200,29600,29630,29650,29490,29650,46420,57550,59330,59480,59640,59530,59530,74430,77910,77910,77560,78670,78450,77100,77270,77130,61110,58850,58230,41600,36620,36520,36640,36590,61480,77210,76370,76730,76530,76370,76370,76420,76390,76940,78750,79210,63470,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-03-19,19700,19710,19710,19710,19710,19720,19710,19720,19700,19720,19720,19710,19660,19710,19720,19720,19710,19720,19710,19730,19710,19710,19770,19960,19960,19940,19920,19940,19940,19950,19950,19950,19950,19940,19960,19950,19950,19950,19950,19950,19950,19950,19940,19960,19980,20000,20000,20000,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-03-19,174610,174910,175520,175640,171070,156100,159380,136480,125940,120700,163350,169980,173590,175590,175290,176140,175840,175590,175400,175230,174930,174680,174380,174190,173770,173710,173520,173290,172840,173030,172860,172560,172490,172670,172910,172730,173270,173880,174060,173820,172910,172970,174010,174180,174130,174240,174250,165720,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-03-19,59250,59230,59400,59440,59490,59620,59800,61280,62170,62400,62340,62370,62070,61520,61350,61480,61390,61670,61880,61880,61990,61950,61930,61900,62140,62190,62160,62260,62300,62290,62410,62520,62450,61520,60280,58250,55340,55180,54690,52790,47120,44570,44580,44690,44780,44760,44680,44710,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-03-19,1460,1520,1970,2420,2550,2510,2500,2730,2950,2790,2890,3040,2960,3060,3100,2910,2790,2610,2950,3230,6070,5180,2190,1980,10300,12320,12660,12300,10270,7900,7360,10030,8470,5600,4700,4820,4810,6330,7000,7250,7090,6960,6790,7070,6860,6940,6970,7160,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-03-19,67220,65680,64970,64770,65700,65680,65360,65660,65180,64350,64730,65440,65250,65890,66040,65140,64390,62840,64860,61150,62370,64150,64820,63710,54680,53740,54870,53120,57460,59660,60240,57120,56060,59550,60720,61200,61320,59410,58180,60060,59430,58590,57290,59080,57810,58040,58610,59230,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,200,39430,70280,84820,84170,84070,84270,84030,60650,58190,44390,27680,29020,10420,15140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-03-19,13090,13150,13200,13240,13250,13320,13430,13480,13580,13570,13630,13660,13660,13660,21620,26570,26670,26760,26310,26380,26360,26360,26360,26350,26060,26110,25700,25660,25610,25700,25620,25680,25700,26060,25970,23550,22260,22250,22230,22230,22230,22230,14000,13110,13110,13110,13090,13050,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,7290,7310,8130,21640,24120,23150,22110,22660,23540,23880,23810,23560,23960,23570,23690,23130,23710,24590,23220,23240,23220,23000,21960,12190,8120,8170,7760,8600,8810,8650,8690,8500,8600,8830,8540,8420,7600,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-03-19,23430,18210,17760,17660,14170,7430,7070,7110,9810,11300,11100,11010,12610,18390,27510,34790,34150,32340,30860,31410,31870,32040,27020,25600,25530,26130,32350,32200,27230,25040,25130,25170,25350,23590,22840,26030,25700,24290,11670,1920,1880,1520,0,0,0,0,0,1500,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-03-19,0,0,0,0,0,0,3820,7490,11320,9720,9260,11570,15060,12900,12710,18030,17830,17510,18510,15550,14120,14070,13480,10960,7050,15300,16260,14750,16710,17530,17230,17000,17110,16260,14360,13450,13260,13280,13260,17980,17070,13640,8850,6600,4570,4570,4640,1250,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-03-19,63730,64000,64410,64400,64420,64440,63620,64350,64400,64440,64430,64450,64470,64490,64510,64500,64490,64450,64460,64430,64470,64400,64430,64390,64330,64340,64280,64250,64190,64120,64050,64030,63950,63920,63940,63900,63920,63890,63890,64120,64190,64220,64240,64240,64280,64320,64340,64370,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-03-19,37490,37290,37250,37240,37640,37560,37470,37430,37160,36460,34450,34500,34390,34410,34420,34680,34260,33940,34460,33620,34850,34800,34850,34760,34480,34630,33710,32130,32300,31930,31190,30190,29480,29190,29170,29470,27460,27300,27510,28220,27820,27470,26930,27750,27130,27340,27460,27970,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-03-20,4320,3940,6240,8340,8870,9010,9190,11610,11560,11660,14180,14930,14910,13530,14030,14040,14340,14010,13930,14250,14890,14760,14940,15010,14660,14490,14780,14730,14500,14460,14630,14590,14460,14350,14500,14520,14520,14510,14400,14630,13720,11620,3740,2670,950,1100,1250,1260,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765,4316,4314,4302,4295,4284,4259,4278,4274,4269,4268,4269,4277,923,10,0,0,0,0,0,3613,4711,4708,4716,4726,4721,4733,4735,4753,4780,4792,955,10,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-03-20,35820,34960,35540,34380,35330,35530,35760,35990,33500,33160,33000,33820,33800,29810,32710,32810,34890,32540,31910,36300,49610,49640,49740,50540,49410,47550,46160,45340,45520,46080,46140,43180,37000,36870,36790,36690,36580,36560,35320,39760,39870,39130,39180,37310,34220,34890,31720,30750,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-03-20,19450,6140,1990,660,2690,19560,19720,17220,7310,5940,1650,1730,1720,1620,1600,4090,9530,9210,9190,9330,12430,18890,19470,19620,19290,18350,13820,13380,13560,8920,8630,8170,8950,8780,8740,10470,18600,18450,17830,12210,9270,9070,4890,3630,1770,1920,2050,2040,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-03-20,69170,40980,35470,31600,28930,29110,29740,29650,29650,29140,28760,29020,36020,57390,59370,80450,84140,83800,88490,87460,84130,87400,88060,87570,88040,87920,86850,86830,80100,80840,76370,75330,74120,69830,68150,72210,71850,68740,68150,72750,84300,82720,82360,83800,79200,73350,73450,74610,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-03-20,198100,189480,134980,79010,73630,73820,76580,78410,78310,77590,73190,74450,95480,137060,180810,204330,188360,200960,216890,218070,210190,218100,199550,175200,175150,175650,173160,173380,174560,182900,203840,241730,242840,242860,230950,237380,240320,240290,225970,219220,256370,251370,245520,251210,238990,208360,199360,207360,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-03-20,9970,9960,9960,10000,9980,9990,10000,10010,10000,10000,9980,9990,10000,10000,10010,9950,10030,10010,10010,9990,9890,10000,10000,9980,9990,9990,9960,9950,9950,9970,9990,9960,9960,9930,9860,9990,9990,9910,9890,10000,9980,9960,9950,10000,9950,9970,9980,10010,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-03-20,8600,8600,8600,8600,8590,8600,8600,8600,8600,8590,8600,8610,8600,8610,8620,8600,8590,8610,8600,8610,8570,8590,8610,8600,8600,8590,8600,8590,8600,8590,8610,8610,8600,8600,8590,8590,8600,8590,8580,8590,8580,8590,8490,8530,8510,8510,8520,8540,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-03-20,70710,69740,69770,70910,66940,35850,34800,34760,34730,34500,46770,49610,49880,49630,50040,65570,109680,109260,109100,108650,144010,127220,131620,154280,154670,152010,147970,121090,111310,105380,113420,102950,103850,105360,138450,137170,136780,136040,128280,106180,104790,101940,101780,102990,101600,102160,102230,53040,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-03-20,481,559,585,566,434,419,403,416,420,329,275,301,426,445,430,271,204,238,252,272,260,221,157,27,6,68,125,5,22,5,8,0,0,0,29,57,78,84,50,4,6,3,8,10,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-03-20,22888,23003,22888,22744,22563,22304,21185,22907,23452,23716,23739,23467,23558,23357,23448,23467,23472,23299,24036,27452,27433,26878,26352,26667,27428,24725,20558,21228,21146,25959,27275,27122,27136,27007,27069,26897,26821,27021,27213,27184,27337,27490,27538,27127,23739,23510,23462,23405,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-03-20,119720,103920,90020,95800,96710,101570,110880,125770,127440,127120,110750,126470,110300,120000,118180,120180,130320,188400,224670,238780,241480,242030,216560,173740,126750,118590,118640,118590,118540,118530,118510,118370,118470,117590,117530,117270,116540,115750,127950,164070,206060,221940,192950,163390,135320,123480,138340,144020,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-03-20,15130,15393,15488,15592,15839,15999,14994,13989,13861,13709,14053,15895,17737,18071,18049,18095,18024,17530,17363,17258,17052,16996,17147,17035,16884,16932,16652,16701,17339,17801,17936,17840,17411,17267,17322,17306,17451,17466,17585,17754,17682,17737,17817,17586,17323,17307,17427,17442,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-03-20,2044,2050,2053,2099,2092,2107,2110,2127,2137,2139,2158,2158,2148,2137,2138,2151,2136,2105,1979,1947,1887,1878,1877,1862,1842,1809,1791,1784,1765,1766,1763,1782,1787,1791,1809,1825,1854,1861,1936,1965,2024,2044,2057,2055,2076,2111,2102,2111,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-03-20,16623,17218,17179,17104,17293,16079,15560,16029,15376,15630,15423,14566,14723,14743,14548,14491,13900,14117,14553,15032,15032,16224,15892,16179,15301,15396,15451,15356,15670,15157,15236,15002,15406,15580,15670,14693,14997,15780,15501,15685,15431,15421,15752,15875,15750,15845,15663,15690,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-03-20,7562,7548,7540,7552,7584,7582,7592,7632,7698,7758,7756,7786,7806,7840,7738,7640,7588,7522,7486,7520,7558,7490,7406,7400,7402,7410,7356,7348,7296,7280,7360,7344,7398,7406,7508,7546,7584,7620,7700,7732,7714,7760,7782,7786,7756,7726,7766,7778,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-03-20,36920,35720,36040,34860,35840,36000,36220,21460,19970,19890,19870,20360,20440,20340,20410,20500,22010,20340,21500,21470,20780,20790,20890,21810,20670,20740,21210,20690,21990,22450,22460,21750,21480,21330,21200,21090,20880,20870,20540,21470,21250,19920,21600,20650,20370,19860,20290,20250,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-03-20,121790,120960,124410,124240,123780,124440,124030,124830,125340,125590,125830,125410,125620,126260,126340,126360,126370,126370,126140,126040,126100,125920,125720,125510,142590,117780,99790,99660,99700,99710,73270,72430,47130,45650,45670,48540,49240,49310,49470,48900,48520,48840,48940,48830,48780,48160,48430,48630,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-03-20,10600,10320,11030,10490,10810,10820,11020,11140,11280,10990,10690,10920,10940,10760,10660,10580,10860,10600,11070,10720,10530,10430,10540,10680,10570,10490,10670,9860,10460,11050,11090,11350,11270,10540,10720,10800,10750,10720,10710,11140,10430,10480,10720,10760,10480,10990,10780,10450,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-03-20,0,0,0,0,0,0,0,0,0,0,4810,7470,15230,25430,30300,47310,49400,43730,47160,56470,45910,54040,47890,56880,34840,29660,44190,36800,28640,32440,33960,28120,35110,55990,61020,49590,31390,29120,24490,57350,35190,29750,25490,24830,22360,22350,22060,21790,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-20,56310,56320,56350,56330,56330,56300,56270,56240,56220,56150,56140,56120,56130,56100,56110,56140,56180,56210,56270,56330,56400,56430,56470,56500,56490,56530,56540,56530,56510,56490,56390,56320,56270,56210,56170,56110,56110,56080,56110,56120,56150,56190,56270,56320,56390,56460,56480,56490,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-03-20,138560,138610,138480,138740,138300,138720,138440,138510,138400,138470,138480,138400,138330,138400,138440,138420,138490,138530,138620,138690,138680,138790,138710,138810,158330,166050,141610,139710,137390,134830,134800,134670,134680,134640,134510,134490,134510,134470,134540,134480,134490,134610,134700,134790,134850,134800,134910,134980,,
